flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('1.1.1.1', 443), ('192.168.20.112', 50746))",1,580,60.80384151397954,52.785714285714285,3.218650817871094e-05,59.00060606002808,39.17615603171673,27.53749237345233,26,472,99.33005672406335,73.76344086021506,3.0994415283203125e-06,59.00060606002808,40.78258179322533,27.00648092268698,1,580,82.52862425843247,63.0,3.0994415283203125e-06,58.9853241443634,20.00045860566591,27.74970530751687,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50756))",1,580,81.2290395286384,61.0,3.0994415283203125e-05,59.00056314468384,35.14047862052917,28.727859426123207,26,472,110.54419434593429,83.26086956521739,4.0531158447265625e-06,59.00056314468384,37.96593057844374,28.19972786223573,1,580,96.89041201084996,71.55670103092784,4.0531158447265625e-06,58.98527407646179,18.302332614858944,27.155862989855358,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50762))",1,580,60.80384151397954,52.785714285714285,3.1948089599609375e-05,59.00065398216248,39.17617759753748,27.507982200480956,26,472,99.06491119879112,73.66666666666667,2.86102294921875e-06,59.00065398216248,40.78257676052011,26.974667911080186,1,580,82.36715707735966,62.95287958115184,2.86102294921875e-06,58.98533797264099,20.00046961558493,27.7346858713522,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50770))",1,580,60.80384151397955,52.785714285714285,3.0994415283203125e-05,59.00074195861816,39.1762797832489,27.505140293943885,26,473,99.5890432675431,73.02197802197803,4.0531158447265625e-06,59.00074195861816,41.688858122295805,26.56779453944423,1,580,82.42922537235958,62.52910052910053,4.0531158447265625e-06,58.98555111885071,20.21329329242097,27.803057881347065,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50778))",1,580,77.28048469611272,58.1578947368421,2.8848648071289062e-05,59.00055909156799,36.74197265931538,28.37521436776723,26,472,105.33008836411796,77.73076923076923,5.0067901611328125e-06,59.00055909156799,39.39765843223123,27.72258845647237,1,580,92.2574801276756,67.4954128440367,5.0067901611328125e-06,58.98534607887268,19.051393230756123,27.45777944542053,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50784))",1,580,84.38473297819232,60.06382978723404,3.3855438232421875e-05,59.000568151474,36.97884387037029,28.34634445148318,26,473,100.7758930113988,74.07142857142857,5.0067901611328125e-06,59.000568151474,40.29254005013443,27.45107612373456,1,580,92.74657694169754,66.67415730337079,5.0067901611328125e-06,58.98526692390442,19.329850204966284,27.57847258949361,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50788))",1,580,75.92708442188342,59.57627118644068,3.1948089599609375e-05,59.00064897537232,33.49200139374569,28.96403779363864,26,473,106.30195494036155,82.07407407407408,5.0067901611328125e-06,59.00064897537232,35.744084700098576,28.710565684366337,1,580,92.39233796507516,70.32743362831859,5.0067901611328125e-06,58.98530602455139,17.344072150332586,26.7202589725712,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50796))",1,580,60.80384151397954,52.785714285714285,3.0994415283203125e-05,59.00095081329346,39.176208638653314,27.49841632415197,26,473,99.34337084121904,73.76344086021506,5.960464477539063e-06,59.00095081329346,40.78251905544944,26.964398932976845,1,580,82.53642698896476,63.0,5.960464477539063e-06,58.985617876052856,20.00048546289143,27.72968374816808,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50810))",1,580,60.80384151397954,52.785714285714285,3.3855438232421875e-05,59.00073194503784,39.17622098971888,27.52357749175805,26,473,99.31352071092608,73.75268817204301,4.0531158447265625e-06,59.00073194503784,40.78257275145987,26.9914679530972,1,580,82.51825102783737,62.99476439790576,4.0531158447265625e-06,58.98544192314148,20.000491768435428,27.74262550671132,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50824))",1,580,60.80384151397954,52.785714285714285,2.9087066650390625e-05,59.00082206726074,39.17627800862814,27.517239098598623,26,472,99.30020259148124,73.75268817204301,2.86102294921875e-06,59.00082206726074,40.782597251560375,26.984524483277728,1,580,82.51044657846666,62.99476439790576,2.86102294921875e-06,58.9855420589447,20.0005208780891,27.739394865920865,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50832))",1,580,60.80384151397955,52.785714285714285,2.9802322387695312e-05,59.00088405609131,39.17622827991997,27.50007810938898,26,472,99.52454783929105,73.93548387096774,3.0994415283203125e-06,59.00088405609131,40.78256157429322,26.966200518272352,1,580,82.6535904803761,63.083769633507856,3.0994415283203125e-06,58.98541212081909,20.000495490274933,27.73076262952264,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50840))",1,580,77.28048469611272,58.1578947368421,3.981590270996094e-05,59.00056004524231,36.7773337832519,28.332860947203358,26,473,105.351740731456,77.67307692307692,5.960464477539063e-06,59.00056004524231,39.43651913661583,27.671270055184017,1,580,92.26622517688448,67.46788990825688,5.960464477539063e-06,58.98529386520386,19.06972862835284,27.446890917804254,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50846))",1,580,84.38473297819232,60.06382978723404,3.886222839355469e-05,59.00061511993408,36.978761631509535,28.34654077001058,26,473,100.7758930113988,74.07142857142857,4.0531158447265625e-06,59.00061511993408,40.29257389975757,27.45145060959135,1,580,92.74657694169753,66.67415730337079,4.0531158447265625e-06,58.98530387878418,19.329807216470893,27.578565685948742,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50850))",1,580,78.53313455567968,59.03636363636364,3.0994415283203125e-05,59.00068211555481,35.936338963332,28.538518940573592,26,473,106.79719846512828,79.28,5.0067901611328125e-06,59.00068211555481,38.62154124707592,27.96239357863125,1,580,93.6164917540957,68.67619047619047,5.0067901611328125e-06,58.98542594909668,18.65925292326854,27.28900303186474,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50856))",1,580,60.80384151397954,52.785714285714285,4.38690185546875e-05,59.00066304206848,39.17619675213529,27.50154211121382,26,473,99.56759908178856,73.94623655913979,5.0067901611328125e-06,59.00066304206848,40.78252243477365,26.967807654364528,1,580,82.67952027456637,63.089005235602095,5.0067901611328125e-06,58.98538589477539,20.00047939451117,27.7313215134564,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50864))",1,580,60.80384151397954,52.785714285714285,3.600120544433594e-05,59.0007119178772,39.176397082731896,27.512720788101056,26,473,99.4296162300312,73.79569892473118,4.0531158447265625e-06,59.0007119178772,40.78261078181474,26.979683721109843,1,580,82.5890270997019,63.01570680628272,4.0531158447265625e-06,58.9854679107666,20.0005816685526,27.737159738986865,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50878))",1,580,60.80384151397954,52.785714285714285,3.0040740966796875e-05,59.001084089279175,39.17623026838008,27.52890749355568,26,472,99.3908641571496,73.83870967741936,7.152557373046875e-06,59.001084089279175,40.78254632587018,26.99714753183768,1,580,82.56904911342235,63.03664921465968,7.152557373046875e-06,58.98585915565491,20.000496505436143,27.745340321465413,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50886))",1,580,60.80384151397955,52.785714285714285,3.1948089599609375e-05,59.000587940216064,39.17622891898008,27.49783823375877,26,472,99.30020259148124,73.75268817204301,1.9073486328125e-06,59.000587940216064,40.78255796691646,26.96369691572886,1,580,82.51044657846666,62.99476439790576,1.9073486328125e-06,58.98536682128906,20.00049581653193,27.7295694064654,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50894))",1,580,59.21761550750384,54.48571428571429,2.9802322387695312e-05,59.000584840774536,36.53939259510774,28.28854929931234,26,472,104.32477366378514,79.96,5.0067901611328125e-06,59.000584840774536,37.89894760738719,27.991195386134454,1,580,85.24885864373486,66.91219512195121,5.0067901611328125e-06,58.98533701896668,18.627925636721592,27.22206356715238,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50906))",1,580,78.53313455567968,59.03636363636364,2.7179718017578125e-05,59.00058078765869,35.900363590982224,28.57948119526644,26,473,106.94271550694792,79.34,5.0067901611328125e-06,59.00058078765869,38.58204718025363,28.0122323480217,1,580,93.6988005014979,68.70476190476191,5.0067901611328125e-06,58.98531985282898,18.64057340301,27.29939354537336,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50912))",1,580,60.80384151397954,52.785714285714285,3.0040740966796875e-05,59.00065207481384,39.17615843310799,27.508171511559155,26,472,99.33005672406335,73.76344086021506,3.0994415283203125e-06,59.00065207481384,40.78256804269293,26.97493285517752,1,580,82.52862425843247,63.0,3.0994415283203125e-06,58.98536801338196,20.00045983163934,27.734834701829,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50940))",1,580,60.80384151397954,52.785714285714285,3.1948089599609375e-05,59.00059294700623,39.176167515135305,27.54378995193283,26,473,99.07826094615658,73.66666666666667,4.0531158447265625e-06,59.00059294700623,40.7825516851052,27.01316358049572,1,580,82.37497510240367,62.95287958115184,4.0531158447265625e-06,58.98526692390442,20.000464468253288,27.752822686298877,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50948))",1,580,60.80384151397955,52.785714285714285,3.218650817871094e-05,59.00061893463135,39.17616885470361,27.498376999573477,26,473,99.49358068733984,73.87096774193549,4.0531158447265625e-06,59.00061893463135,40.78257469508959,26.96436713633532,1,580,82.63131628881354,63.05235602094241,4.0531158447265625e-06,58.985398054122925,20.00046515213816,27.729680876832877,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50958))",1,580,77.28048469611272,58.1578947368421,3.981590270996094e-05,59.00057697296143,36.84702390858105,28.262664456757467,26,472,105.15562572350456,77.57692307692308,4.0531158447265625e-06,59.00057697296143,39.51232286528045,27.58330585906029,1,580,92.1543672600522,67.42201834862385,4.0531158447265625e-06,58.98534393310547,19.10586424889388,27.43185463368008,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50964))",1,580,84.38473297819232,60.06382978723404,3.504753112792969e-05,59.00066804885864,36.97878198001696,28.346496988398847,26,472,100.91387405765504,74.23809523809524,4.76837158203125e-06,59.00066804885864,40.29257387649722,27.45148182937897,1,580,92.82365555953623,66.75280898876404,4.76837158203125e-06,58.98534607887268,19.329817853190683,27.57864965747634,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50968))",1,580,78.53313455567968,59.03636363636364,3.695487976074219e-05,59.00068807601929,35.86372099982368,28.619536773574232,26,472,107.01742661828492,79.48,4.0531158447265625e-06,59.00068807601929,38.53055024147034,28.05728884866212,1,580,93.74700067764525,68.77142857142857,4.0531158447265625e-06,58.98539614677429,18.62154744221614,27.309200464032237,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50974))",1,580,60.80384151397954,52.785714285714285,2.5033950805664062e-05,59.00065398216248,39.17629156653414,27.517433891295564,26,472,99.37705146658206,73.82795698924731,3.814697265625e-06,59.00065398216248,40.78259282526763,26.984716464175484,1,580,82.56026868939156,63.03141361256544,3.814697265625e-06,58.98537015914917,20.000527799756902,27.739475301136714,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50982))",1,580,60.80384151397954,52.785714285714285,3.0040740966796875e-05,59.00058388710022,39.1762492681287,27.499959421045595,26,473,99.10819126659496,73.6774193548387,3.814697265625e-06,59.00058388710022,40.78257461993591,26.966099907440828,1,580,82.3931853317835,62.95811518324607,3.814697265625e-06,58.98531007766724,20.00050620530781,27.73066598857516,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50990))",1,580,80.52961480689413,60.48076923076923,2.9087066650390625e-05,59.00062084197998,34.60830538880591,28.785866694075544,26,472,109.54075085456466,82.19148936170212,4.76837158203125e-06,59.00062084197998,37.31055273698724,28.335410568010307,1,580,96.0228584662304,70.78787878787878,4.76837158203125e-06,58.98531198501587,18.01044464111328,27.011095910111678,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 50996))",1,580,60.80384151397954,52.785714285714285,3.4809112548828125e-05,59.00066804885864,39.17624952621067,27.56151292373389,26,473,99.34337084121904,73.76344086021506,3.0994415283203125e-06,59.00066804885864,40.78257578093073,27.03221954369139,1,580,82.53642698896476,63.0,3.0994415283203125e-06,58.98539590835571,20.000506337065445,27.76175235834597,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51004))",1,580,60.80384151397955,52.785714285714285,2.9802322387695312e-05,59.00067210197449,39.17628005116256,27.50187731018228,26,472,99.42068176227993,73.84946236559139,5.0067901611328125e-06,59.00067210197449,40.78264021873474,26.968159320365885,1,580,82.58721123952432,63.04188481675393,5.0067901611328125e-06,58.985448122024536,20.00052192085668,27.731612227478596,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51012))",1,580,77.28048469611272,58.1578947368421,3.814697265625e-05,59.00063300132752,36.88129238997187,28.22920707410698,26,472,105.15562572350456,77.57692307692308,1.9073486328125e-06,59.00063300132752,39.550751667396696,27.543676066587302,1,580,92.1543672600522,67.42201834862385,1.9073486328125e-06,58.9853880405426,19.12363309109653,27.42624081796497,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51018))",1,580,84.38473297819232,60.06382978723404,4.887580871582031e-05,59.00058698654175,36.97884500026703,28.346344998394542,26,473,100.7758930113988,74.07142857142857,5.0067901611328125e-06,59.00058698654175,40.29257185284684,27.451294090205295,1,580,92.74657694169754,66.67415730337079,5.0067901611328125e-06,58.98535895347595,19.32985079559413,27.578532937768387,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51022))",1,580,79.18233763026065,59.5,3.0994415283203125e-05,59.00058698654175,36.504365583635725,28.454671620069306,26,473,107.95575782535556,80.40816326530613,2.86102294921875e-06,59.00058698654175,39.30486745635668,27.79060655271663,1,580,94.55411232916374,69.44660194174757,2.86102294921875e-06,58.98530101776123,18.9679546660068,27.436193091139916,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51028))",1,580,60.80384151397954,52.785714285714285,3.1948089599609375e-05,59.00138998031616,39.17624229745766,27.529151289853772,26,472,99.54228001439208,73.84946236559139,2.86102294921875e-06,59.00138998031616,40.78257237050844,26.99743853552924,1,580,82.65849965390042,63.04188481675393,2.86102294921875e-06,58.98612594604492,20.000502646596807,27.745321799342296,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51036))",1,580,60.80384151397954,52.785714285714285,3.1948089599609375e-05,59.00067281723023,39.17624034095056,27.497841947555592,26,473,99.46086834095378,73.86021505376344,5.0067901611328125e-06,59.00067281723023,40.782579012539074,26.963766892885445,1,580,82.61145338225144,63.047120418848166,5.0067901611328125e-06,58.98530888557434,20.000501647748447,27.729467043811763,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51044))",1,580,80.52961480689413,60.48076923076923,3.790855407714844e-05,59.000651121139526,34.647538292641734,28.749633195433734,26,473,109.66840014352697,82.23404255319149,5.960464477539063e-06,59.000651121139526,37.35198729971181,28.289597059186416,1,580,96.09440610251715,70.8080808080808,5.960464477539063e-06,58.9853630065918,18.030861764538045,27.00360292386761,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51050))",1,580,60.80384151397954,52.785714285714285,3.3855438232421875e-05,59.00085997581482,39.176273670393165,27.58147660625913,26,472,99.4851935442445,73.82795698924731,3.0994415283203125e-06,59.00085997581482,40.78257475987725,27.053707629988768,1,580,82.62365986963425,63.03141361256544,3.0994415283203125e-06,58.98544502258301,20.000518663305986,27.77198782713544,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51058))",1,580,60.80384151397955,52.785714285714285,3.409385681152344e-05,59.00070810317993,39.176261248047815,27.50800106655233,26,472,99.30020259148124,73.75268817204301,3.0994415283203125e-06,59.00070810317993,40.78259337984997,26.97469478298685,1,580,82.51044657846666,62.99476439790576,3.0994415283203125e-06,58.98549509048462,20.00051232137178,27.734262172811928,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51066))",1,580,77.28048469611272,58.1578947368421,3.3855438232421875e-05,59.00098514556885,36.91535998242242,28.19914096120506,26,473,105.1781174509819,77.57692307692308,4.0531158447265625e-06,59.00098514556885,39.58817847102296,27.50632446545833,1,580,92.16661155665064,67.42201834862385,4.0531158447265625e-06,58.9856870174408,19.14129776866348,27.421595640875744,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51072))",1,580,84.38473297819232,60.06382978723404,3.314018249511719e-05,59.000630140304565,36.97880934632343,28.34621098733747,26,472,100.68171262069308,74.04761904761905,5.0067901611328125e-06,59.000630140304565,40.29252414587067,27.451127347460165,1,580,92.69739870296893,66.66292134831461,5.0067901611328125e-06,58.98532700538635,19.32983215830543,27.57846221697824,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51076))",1,580,79.18233763026065,59.5,3.0994415283203125e-05,59.00056314468384,36.46841711368201,28.42912824116273,26,473,107.95575782535556,80.40816326530613,5.0067901611328125e-06,59.00056314468384,39.26513654490312,27.765698873349816,1,580,94.55411232916371,69.44660194174757,5.0067901611328125e-06,58.98530578613281,18.949275559070063,27.410469272671037,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51082))",1,580,60.80384151397954,52.785714285714285,3.0040740966796875e-05,59.00065803527832,39.17615540003039,27.54366884047593,26,472,99.54476447367564,73.84946236559139,3.0994415283203125e-06,59.00065803527832,40.78257455514825,27.013096523229084,1,580,82.65995646460377,63.04188481675393,3.0994415283203125e-06,58.98538613319397,20.00045828317341,27.752618101348578,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51090))",1,580,60.26927940986399,53.99009900990099,3.0040740966796875e-05,59.00062894821167,38.00100875139236,27.76559800236678,26,472,104.87167878134052,78.6875,4.0531158447265625e-06,59.00062894821167,39.494700441862406,27.338421388422216,1,580,85.87285114598998,66.0253807106599,4.0531158447265625e-06,58.98537397384644,19.388269771118555,27.45177827527298,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51100))",1,580,80.52961480689413,60.48076923076923,2.789497375488281e-05,59.00057482719421,34.68673809836893,28.716017933377024,26,472,109.54075085456466,82.19148936170212,5.0067901611328125e-06,59.00057482719421,37.3936219992845,28.246814072626854,1,580,96.0228584662304,70.78787878787878,5.0067901611328125e-06,58.985360860824585,18.05126166343689,26.997499433096166,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51106))",1,580,60.80384151397954,52.785714285714285,3.1948089599609375e-05,59.00081086158752,39.17623093939319,27.60175736582761,26,472,96.46847335584204,71.08695652173913,3.0994415283203125e-06,59.00081086158752,41.22396282311324,26.88055228926811,1,580,80.60225194987162,61.64736842105263,3.0994415283203125e-06,58.98552989959717,20.106319582651533,27.81751394810117,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51114))",1,580,60.80384151397955,52.785714285714285,3.0040740966796875e-05,59.00145506858826,39.17616764786317,27.51666078301545,26,473,99.07826094615658,73.66666666666667,3.0994415283203125e-06,59.00145506858826,40.78256236988565,26.983997385117668,1,580,82.37497510240367,62.95287958115184,3.0994415283203125e-06,58.98621487617493,20.00046453601436,27.739109007492537,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51128))",1,580,77.28048469611272,58.1578947368421,3.814697265625e-05,59.00060105323792,36.94971994842802,28.17138941750137,26,473,105.37513117064562,77.75,3.0994415283203125e-06,59.00060105323792,39.62572633051405,27.47131334203149,1,580,92.28303330427936,67.5045871559633,3.0994415283203125e-06,58.98526096343994,19.159114047333045,27.41844671988907,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51134))",1,580,84.38473297819232,60.06382978723404,3.910064697265625e-05,59.00058603286743,36.978782410207,28.34651878044362,26,472,100.68171262069308,74.04761904761905,3.0994415283203125e-06,59.00058603286743,40.29254980785091,27.45144223440905,1,580,92.69739870296893,66.66292134831461,3.0994415283203125e-06,58.98530697822571,19.32981807806275,27.578617670456477,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51138))",1,580,79.18233763026065,59.5,2.9087066650390625e-05,59.0005521774292,36.43195888681232,28.405615747552464,26,473,107.97864490306422,80.42857142857143,5.960464477539063e-06,59.0005521774292,39.22503118713697,27.743233029035213,1,580,94.56766999217086,69.45631067961165,5.960464477539063e-06,58.9853298664093,18.93033157844169,27.385894641676156,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51144))",1,580,60.80384151397954,52.785714285714285,3.218650817871094e-05,59.00063395500183,39.17613822651892,27.561005847910835,26,472,99.52422371707452,73.93548387096774,3.814697265625e-06,59.00063395500183,40.78253622936166,27.031712658718597,1,580,82.65340044840956,63.083769633507856,3.814697265625e-06,58.985366106033325,20.000449515643872,27.761550168320436,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51154))",1,580,60.80384151397954,52.785714285714285,3.0994415283203125e-05,59.00069713592529,39.17625476404564,27.501769148411583,26,472,99.4630990963944,73.87096774193549,5.0067901611328125e-06,59.00069713592529,40.78260739212451,26.968026204453835,1,580,82.61344655708771,63.05235602094241,5.0067901611328125e-06,58.98534393310547,20.00050901111804,27.73155741761884,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51162))",1,580,80.52961480689413,60.48076923076923,3.1948089599609375e-05,59.00058698654175,34.72594407492993,28.684109138106248,26,473,109.61653396217834,82.2127659574468,3.0994415283203125e-06,59.00058698654175,37.43579185009003,28.20617070820576,1,580,96.06510626852722,70.79797979797979,3.0994415283203125e-06,58.9853458404541,18.071664773688024,26.992507085728416,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51168))",1,580,61.08638118785312,52.97938144329897,3.218650817871094e-05,59.00088810920715,39.584305542210735,27.451695109646085,26,473,99.55853167224528,74.1086956521739,3.0994415283203125e-06,59.00088810920715,41.23072237496848,26.88156235222895,1,580,82.77382879107529,63.264550264550266,3.0994415283203125e-06,58.98561692237854,20.213262404533143,27.85207820031045,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51176))",1,580,60.80384151397955,52.785714285714285,3.0994415283203125e-05,59.000603914260864,39.176257556246725,27.528666363932626,26,472,99.30020259148124,73.75268817204301,5.0067901611328125e-06,59.000603914260864,40.7825879143632,26.996914335290885,1,580,82.51044657846667,62.99476439790576,5.0067901611328125e-06,58.98543190956116,20.00051043661017,27.745195211216043,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51184))",1,580,77.28048469611272,58.1578947368421,3.1948089599609375e-05,59.00065207481384,36.98435234172003,28.145327827747263,26,472,105.15562572350456,77.57692307692308,3.0994415283203125e-06,59.00065207481384,39.66390282500024,27.43830706634253,1,580,92.1543672600522,67.42201834862385,3.0994415283203125e-06,58.985426902771,19.177071584595573,27.416136101622527,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51190))",1,580,84.38473297819232,60.06382978723404,4.601478576660156e-05,59.000776052474976,36.978775584179424,28.346492585902496,26,472,100.91387405765504,74.23809523809524,5.0067901611328125e-06,59.000776052474976,40.29257119574198,27.45148040998435,1,580,92.82365555953623,66.75280898876404,5.0067901611328125e-06,58.985487937927246,19.32981450991197,27.578590407478003,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51194))",1,580,79.18233763026065,59.5,3.0994415283203125e-05,59.00064086914063,36.3954949783829,28.38455298202214,26,473,107.77916398012604,80.24489795918367,5.0067901611328125e-06,59.00064086914063,39.18463630974293,27.723399185647832,1,580,94.44924565953704,69.36893203883496,5.0067901611328125e-06,58.98533892631531,18.91138464563033,27.36233463068454,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51208))",1,580,60.80384151397954,52.785714285714285,3.0994415283203125e-05,59.00059103965759,39.176242990592094,27.507958412593077,26,472,99.27033831599536,73.74193548387096,3.0994415283203125e-06,59.00059103965759,40.78255986908208,26.974617904514037,1,580,82.4922645606448,62.98952879581152,3.0994415283203125e-06,58.98533511161804,20.00050300046017,27.73471281645441,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51216))",1,580,80.52961480689413,60.48076923076923,3.1948089599609375e-05,59.00071406364441,34.74556305829216,28.64516273368292,26,472,109.77066096251988,82.38297872340425,5.0067901611328125e-06,59.00071406364441,37.47780226106229,28.168064759055166,1,580,96.15825263619296,70.87878787878788,5.0067901611328125e-06,58.985382080078125,18.0818746527847,26.97718996480331,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51222))",1,580,61.08638118785312,52.97938144329897,3.409385681152344e-05,59.000869035720825,39.58440445611874,27.437415661157445,26,472,99.75142249697562,74.18478260869566,4.0531158447265625e-06,59.000869035720825,41.230748263034194,26.86601362701184,1,580,82.89164883880596,63.3015873015873,4.0531158447265625e-06,58.985584020614624,20.213312913762763,27.844939460795228,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51230))",1,580,60.80384151397955,52.785714285714285,3.1948089599609375e-05,59.00096106529236,39.17625179241613,27.543199085963494,26,472,99.27033831599536,73.74193548387096,4.0531158447265625e-06,59.00096106529236,40.78258436918259,27.01249333682876,1,580,82.4922645606448,62.98952879581152,4.0531158447265625e-06,58.9855899810791,20.000507494022973,27.75235873287253,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51238))",1,580,77.28048469611272,58.1578947368421,3.600120544433594e-05,59.00056409835816,37.01914019669805,28.12165775704866,26,472,105.50831454378286,77.73076923076923,4.0531158447265625e-06,59.00056409835816,39.70203568421158,27.407895942480383,1,580,92.3545843205038,67.4954128440367,4.0531158447265625e-06,58.98530387878418,19.19510973162121,27.41532284917208,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51244))",1,580,84.38473297819232,60.06382978723404,4.696846008300781e-05,59.00057792663574,36.97877074324566,28.34654287730953,26,472,100.68171262069308,74.04761904761905,5.960464477539063e-06,59.00057792663574,40.29259504923007,27.451536080340443,1,580,92.69739870296893,66.66292134831461,5.960464477539063e-06,58.985368967056274,19.32981197942387,27.57863798993985,Benign,firefox,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.112', 51248))",1,580,79.18233763026065,59.5,3.695487976074219e-05,59.00054121017456,36.35877169753021,28.365662275018188,26,472,107.70486228315583,80.22448979591837,5.960464477539063e-06,59.00054121017456,39.14405056337515,27.70610695542109,1,580,94.40779694320052,69.35922330097087,5.960464477539063e-06,58.98528790473938,18.892302940873535,27.339915277648007,Benign,firefox,Cloudflare
